"nodeID_from","nodeID_to","weight","state"
"53043","53047",612748,"Washington"
"53043","53049",60443,"Washington"
"53043","53051",420635,"Washington"
"53043","53053",35095,"Washington"
"53043","53055",59869,"Washington"
"53043","53057",48493,"Washington"
"53043","53059",35154,"Washington"
"53043","53061",45970,"Washington"
"53043","53063",549072,"Washington"
"53043","53065",921389,"Washington"
"53043","53067",37094,"Washington"
"53043","53069",62656,"Washington"
"53043","53071",111881,"Washington"
"53043","53073",29668,"Washington"
"53043","53075",364156,"Washington"
"53043","53077",57145,"Washington"
"53045","53047",40345,"Washington"
"53045","53049",130510,"Washington"
"53045","53051",29686,"Washington"
"53045","53053",102420,"Washington"
"53045","53055",31800,"Washington"
"53045","53057",34580,"Washington"
"53045","53059",28494,"Washington"
"53045","53061",36890,"Washington"
"53045","53063",22637,"Washington"
"53045","53065",36547,"Washington"
"53045","53067",370319,"Washington"
"53045","53069",56620,"Washington"
"53045","53071",23681,"Washington"
"53045","53073",40501,"Washington"
"53045","53075",43923,"Washington"
"53045","53077",21189,"Washington"
"53047","53049",39737,"Washington"
"53047","53051",174296,"Washington"
"53047","53053",30526,"Washington"
"53047","53055",63412,"Washington"
"53047","53057",85793,"Washington"
"53047","53059",28753,"Washington"
"53047","53061",55954,"Washington"
"53047","53063",160091,"Washington"
"53047","53065",338113,"Washington"
"53047","53067",33339,"Washington"
"53047","53069",27880,"Washington"
"53047","53071",65350,"Washington"
"53047","53073",76050,"Washington"
"53047","53075",109534,"Washington"
"53047","53077",77805,"Washington"
"53049","53051",46483,"Washington"
"53049","53053",41830,"Washington"
"53049","53055",31571,"Washington"
"53049","53057",34096,"Washington"
"53049","53059",178730,"Washington"
"53049","53061",31278,"Washington"
"53049","53063",32177,"Washington"
"53049","53065",48444,"Washington"
"53049","53067",130588,"Washington"
"53049","53069",2786381,"Washington"
"53049","53071",29283,"Washington"
"53049","53073",33165,"Washington"
"53049","53075",61628,"Washington"
"53049","53077",30230,"Washington"
"53051","53053",21950,"Washington"
"53051","53055",18165,"Washington"
"53051","53057",36514,"Washington"
"53051","53059",23276,"Washington"
"53051","53061",31240,"Washington"
"53051","53063",506629,"Washington"
"53051","53065",960020,"Washington"
"53051","53067",26807,"Washington"
"53051","53069",24004,"Washington"
"53051","53071",60884,"Washington"
"53051","53073",26531,"Washington"
"53051","53075",136167,"Washington"
"53051","53077",31449,"Washington"
"53053","53055",29432,"Washington"
"53053","53057",32136,"Washington"
"53053","53059",19638,"Washington"
"53053","53061",47613,"Washington"
"53053","53063",31092,"Washington"
"53053","53065",28271,"Washington"
"53053","53067",141022,"Washington"
"53053","53069",31787,"Washington"
"53053","53071",24255,"Washington"
"53053","53073",36745,"Washington"
"53053","53075",52996,"Washington"
"53053","53077",28878,"Washington"
"53055","53057",257830,"Washington"
"53055","53059",32299,"Washington"
"53055","53061",60417,"Washington"
"53055","53063",24059,"Washington"
"53055","53065",26557,"Washington"
"53055","53067",43856,"Washington"
"53055","53069",25938,"Washington"
"53055","53071",33430,"Washington"
"53055","53073",240533,"Washington"
"53055","53075",46090,"Washington"
"53055","53077",15758,"Washington"
"53057","53059",23134,"Washington"
"53057","53061",176550,"Washington"
"53057","53063",27683,"Washington"
"53057","53065",44093,"Washington"
"53057","53067",31627,"Washington"
"53057","53069",22153,"Washington"
"53057","53071",27546,"Washington"
"53057","53073",417741,"Washington"
"53057","53075",68574,"Washington"
"53057","53077",34532,"Washington"
"53059","53061",18750,"Washington"
"53059","53063",25741,"Washington"
"53059","53065",33251,"Washington"
"53059","53067",28735,"Washington"
"53059","53069",180865,"Washington"
"53059","53071",42317,"Washington"
"53059","53073",23944,"Washington"
"53059","53075",45826,"Washington"
"53059","53077",52868,"Washington"
"53061","53063",32365,"Washington"
"53061","53065",35373,"Washington"
"53061","53067",34315,"Washington"
"53061","53069",20124,"Washington"
"53061","53071",24726,"Washington"
"53061","53073",88577,"Washington"
"53061","53075",58823,"Washington"
"53061","53077",28266,"Washington"
"53063","53065",501807,"Washington"
"53063","53067",30991,"Washington"
"53063","53069",20479,"Washington"
"53063","53071",77688,"Washington"
"53063","53073",35430,"Washington"
"53063","53075",200477,"Washington"
"53063","53077",42866,"Washington"
"53065","53067",31232,"Washington"
"53065","53069",46846,"Washington"
"53065","53071",65601,"Washington"
"53065","53073",37951,"Washington"
"53065","53075",144515,"Washington"
"53065","53077",33382,"Washington"
"53067","53069",63392,"Washington"
"53067","53071",28363,"Washington"
"53067","53073",44193,"Washington"
"53067","53075",58431,"Washington"
"53067","53077",26364,"Washington"
"53069","53071",27396,"Washington"
"53069","53073",26272,"Washington"
"53069","53075",46152,"Washington"
"53069","53077",21501,"Washington"
"53071","53073",28800,"Washington"
"53071","53075",147883,"Washington"
"53071","53077",84338,"Washington"
"53073","53075",83154,"Washington"
"53073","53077",30120,"Washington"
"53075","53077",85206,"Washington"
